Protein_ID	gene_name	meltPoint	fold_change	temperature
Q39212_NRPD3B	NRPD3B	43.0686387501877	0.416205627956231	50
Q39218_SAT3	SAT3	42.3158967459293	0.364042216491069	50
Q39221_STL2P	STL2P	48.0041684672206	0.395378693425086	50
Q39222_RABA1B	RABA1B	39.1430782222952	0.155061410175141	50
Q39227_SMT2	SMT2	38.7479226738148	0.195771046951632	50
Q39230_At5g27470	At5g27470	43.4179147605732	0.212822799910706	50
Q39233_SYP21	SYP21	46.3266294174549	0.366488077686722	50
Q39241_TRX5	TRX5	49.5589617629697	0.507749675686373	50
Q39242_NTR2	NTR2	54.2637766057759	0.634718608689974	50
Q39244_U1A	U1A	NA	0.752590521058537	50
Q39247_PP2AB2	PP2AB2	43.3719338333814	0.197734673557185	50
Q39249_VDE1	VDE1	49.8399445890991	0.483214222286101	50
Q39251_ADF2	ADF2	43.7524310623831	0.299688847506003	50
Q39255_SKP1A	SKP1A	NA	0.69127479579978	50
Q39258_VHA-E1	VHA-E1	NA	0.636897241079475	50
Q3E6S8_DEGP14	DEGP14	56.2458825677898	0.486911917345414	50
Q3EDF8_At1g09900	At1g09900	45.1226794089054	0.357518852466739	50
Q41188_CSP2	CSP2	NA	0.766794146151992	50
Q41906_CYS3	CYS3	39.1082766307209	0.428259851433545	50
Q41916_CYS5	CYS5	NA	0.445706359122557	50
Q41931_ACO2	ACO2	48.6145662793973	0.461538809913157	50
Q41932_PSBQ2	PSBQ2	50.7188587141192	0.578316610284556	50
Q41963_TIP1-2	TIP1-2	NA	0.658116252135012	50
Q41969_EIF2B	EIF2B	45.0878857931984	0.548193795676092	50
Q42029_PSBP1	PSBP1	49.8798583051485	0.599413063968992	50
Q42064_RPL8C	RPL8C	39.3733860252281	0.351505521416151	50
Q42112_RPP0B	RPP0B	54.2664623788254	0.840209596891221	50
Q42134_PAE2	PAE2	50.1477598674286	0.515296135398345	50
Q42262_RPS3AB	RPS3AB	39.7199722430296	0.247313131235934	50
Q42290_At3g02090	At3g02090	42.858385892564	0.145687573140785	50
Q42340_RPS16C	RPS16C	37.6726185189056	0.148419442900651	50
Q42342_CYTB5-E	CYTB5-E	NA	0.794980177832296	50
Q42344_HMGB4	HMGB4	NA	0.663275180743392	50
Q42384_PRL1	PRL1	50.3129703506163	0.71088643590007	50
Q42403_TRX3	TRX3	59.9657007241496	0.657729619918298	50
Q42404_RNU1	RNU1	NA	0.728863627546608	50
Q42406_CYP18-4	CYP18-4	44.0586753418041	0.331944967858518	50
Q42418_PRO2	PRO2	41.570028000201	0.302149116491726	50
Q42449_PRO1	PRO1	47.1598856889052	0.405724268510001	50
Q42472_GAD2	GAD2	53.6133735511399	0.699596533964978	50
Q42479_CPK3	CPK3	42.163125993081	0.253870167647752	50
Q42521_GAD1	GAD1	49.6076859592012	0.608806550055703	50
Q42522_GSA2	GSA2	55.2600327569566	0.678047165706871	50
Q42523_MCCA	MCCA	53.8025384025879	0.811024558276793	50
Q42524_4CL1	4CL1	47.512011949699	0.407660624152576	50
Q42525_HXK1	HXK1	47.722240340744	0.360674127931771	50
Q42527_PAI2	PAI2	40.0764435895899	0.21409148934974	50
Q42533_BCCP1	BCCP1	NA	0.930792943022145	50
Q42534_PME2	PME2	48.3762346626813	0.512324052264353	50
Q42538_SAT5	SAT5	44.7591519815046	0.451547466822619	50
Q42545_FTSZ1	FTSZ1	41.9976749220012	0.299940965641779	50
Q42546_SAL1	SAL1	50.8473881014828	0.804957129779004	50
Q42547_CAT3	CAT3	48.5644856562187	0.505953856276876	50
Q42553_IPP2	IPP2	46.6153070166686	0.350286095123163	50
Q42556_AHA9	AHA9	34.8380713665531	0.164740404434697	50
Q42560_ACO1	ACO1	48.5056007343362	0.448162546543664	50
Q42564_APX3	APX3	49.1531410212836	0.479585674757419	50
Q42572_LIG1	LIG1	46.0311332708593	0.410922813590986	50
Q42577_At5g11770	At5g11770	38.3950651861318	0.0973382390999637	50
Q42580_PER21	PER21	48.964877185845	0.505122016994351	50
Q42583_PRS2	PRS2	39.0857700698043	0.25997252797498	50
Q42586_PYRE-F	PYRE-F	43.9507022972835	0.279582454009898	50
Q42589_LTP1	LTP1	NA	0.860681496809722	50
Q42592_APXS	APXS	46.8451182254556	0.392434299400308	50
Q42593_APXT	APXT	57.3417798470734	0.667504322830097	50
Q42599_At1g79010	At1g79010	NA	0.618191985275734	50
Q42600_CYP84A1	CYP84A1	39.5826143532661	0.169669805025232	50
Q42601_CARB	CARB	45.7141954735225	0.296801839618504	50
Q42605_UGE1	UGE1	42.6406631056444	0.276458765168624	50
Q43125_CRY1	CRY1	45.957954975717	0.355114984470554	50
Q43127_GLN2	GLN2	39.9408484326206	0.142105374825858	50
Q43295_APK1	APK1	NA	0.638565051497352	50
Q43307_ATS1	ATS1	44.409253754807	0.229539914350327	50
Q43314_GDH1	GDH1	NA	0.56757101589066	50
Q43315_FPS2	FPS2	39.9378787275673	0.118816865545804	50
Q43316_HEMC	HEMC	NA	0.769841385858152	50
Q43348_BFRUCT3	BFRUCT3	49.5579149686677	0.520140185238788	50
Q43349_CP29A	CP29A	NA	0.626858442558435	50
Q43387_PER71	PER71	44.6524256056467	0.256377849211691	50
Q43725_OASC	OASC	57.1540765158722	0.676617291278696	50
Q43727_APG1	APG1	38.3700968905382	0.179424352088852	50
Q43729_PER57	PER57	48.9738174473089	0.40891617580935	50
Q43735_PER27	PER27	44.0909319859062	0.325237314312642	50
Q43866_CWINV1	CWINV1	46.6427146920877	0.287078069920999	50
Q43867_PME1	PME1	46.2770161486102	0.396261157660932	50
Q43870_APS2	APS2	49.3983389142765	0.585811347403375	50
Q43872_PER64	PER64	47.2365910099344	0.431226579222564	50
Q43873_PER73	PER73	40.6167267660509	0.29979079611748	50
Q4KSH9_BS	BS	NA	0.754600600293326	50
Q4V3B8_SPPL3	SPPL3	50.1438533727411	0.602183193685139	50
Q4V3D9_SSL10	SSL10	50.2732253594607	0.574955986241374	50
Q56WD9_PED1	PED1	43.6501417085821	0.272744743475824	50
Q56WF8_SCPL48	SCPL48	48.7767615501533	0.418134044649223	50
Q56WH1_TUBA3	TUBA3	39.6670773087819	0.225065886867293	50
Q56WK6_PATL1	PATL1	43.825813033571	0.348879617479407	50
Q56X76_RH39	RH39	45.8759811383392	0.308361094401246	50
Q56XQ0_At2g18630	At2g18630	42.3213234689958	0.272054090689717	50
Q56XR7_STR4A	STR4A	39.4293760980399	0.225159538625145	50
Q56Y11_At5g58770	At5g58770	42.7752359767774	0.231689021575491	50
Q56Y85_MAP2B	MAP2B	48.574302741499	0.425120812692832	50
Q56YA5_AGT1	AGT1	51.0229552291882	0.586560771882868	50
Q56YH2_At5g18780	At5g18780	NA	0.751230113178831	50
Q56YN8_SMC3	SMC3	41.8441599519042	0.263619389749211	50
Q56YU0_ALDH2C4	ALDH2C4	55.1066439953447	0.799454308815579	50
Q56Z59_PATL3	PATL3	45.9437032969666	0.332878704376503	50
Q56ZI2_PATL2	PATL2	41.4738839242898	0.258900147526427	50
Q56ZQ3_VSR4	VSR4	47.4616029120164	0.404142431599432	50
Q570B4_FDH	FDH	36.8652598705599	0.241554517031001	50
Q570C8_KAT5	KAT5	43.9770926753332	0.321971457667037	50
Q5E915_RBL	RBL	NA	0.580312138401905	50
Q5GM68_PPC2	PPC2	47.4296882118154	0.254702404525369	50
Q5HZ00_SPS3	SPS3	44.0057695633619	0.146529662949116	50
Q5M729_At1g54220	At1g54220	51.0688244309402	0.63879103158105	50
Q5M731_TH1	TH1	46.5071189112131	0.443366443509885	50
Q5PNU3_AMSH3	AMSH3	48.5623596385645	0.463572206948066	50
Q5PP37_ATXR2	ATXR2	45.3285896476549	0.303834422869398	50
Q5S1W2_BON2	BON2	42.9266174916178	0.366865051762869	50
Q5XEP2_HOP2	HOP2	NA	0.647796299071365	50
Q5XF06_TIM44-2	TIM44-2	44.6073646708099	0.452728480507161	50
Q5XF33_CHLI2	CHLI2	NA	0.639706934904598	50
Q5XF75_EFTS	EFTS	42.7454595228206	0.286251121774488	50
Q5XF82_JAL11	JAL11	45.0495364627892	0.267370676619604	50
Q5YDB6_CPL1	CPL1	48.2220843818364	0.433832027245616	50
Q66GI2_DIR22	DIR22	42.1444483187946	0.221102839544695	50
Q66GP0_At5g67385	At5g67385	39.5692302554034	0.218979317155192	50
Q66GQ2_At5g41620	At5g41620	68.0940399600201	3.44540475208124	50
Q66GQ3_PDIL1-6	PDIL1-6	NA	0.673065423063684	50
Q66GR6_WHY3	WHY3	NA	0.63948092722438	50
Q67Y83_SCPL51	SCPL51	49.2732003343394	0.555303426239849	50
Q67Y99_CLPF	CLPF	42.8385957989428	0.150907067034883	50
Q67YI9_EPSIN2	EPSIN2	47.4166300877164	0.407141603079884	50
Q67Z52_TFCB	TFCB	NA	0.504411127276334	50
Q680A5_PRS4	PRS4	58.5201510793354	0.809970699044006	50
Q680K2_At4g39970	At4g39970	45.0921201289962	0.28297432566929	50
Q681Y3_At1g60990	At1g60990	42.0365571222262	0.213899249197657	50
Q682S0_RPT2	RPT2	41.058819115773	0.203178950232898	50
Q682T9_CAM5	CAM5	45.415706838507	0.39913507321031	50
Q682V0_XRCC4	XRCC4	48.6651419194373	0.480461761650076	50
Q68KI4_NHX1	NHX1	43.4949203164999	0.291717558124241	50
Q6A332_ALY3	ALY3	NA	0.627904931576406	50
Q6EVK6_BRM	BRM	44.1665882652558	0.217801828829672	50
Q6ICX4_At1g43190	At1g43190	36.6576058198644	0.158081789163739	50
Q6ICZ8_At5g13850	At5g13850	NA	0.651667577894216	50
Q6NKU9_TIM22-3	TIM22-3	NA	0.482251163668944	50
Q6NKW9_At1g64760	At1g64760	50.6538432554402	0.570436272690852	50
Q6NL24_ECHIA	ECHIA	49.5607902258668	0.495943276357111	50
Q6NLC1_ABCC2	ABCC2	40.7204938880513	0.189285892735542	50
Q6NLQ6_CPK32	CPK32	43.1774882953879	0.273937106812604	50
Q6NLQ7_RIBA2	RIBA2	44.7783219158771	0.319486021037547	50
Q6NMK6_UMK2	UMK2	47.4688156514921	0.436960816644295	50
Q6NPM5_ATS3B	ATS3B	49.059547539422	0.465182896147702	50
Q6NPM8_HISN7	HISN7	54.6215247134362	0.740910900296765	50
Q6NPR7_At1g29470	At1g29470	46.1698789828017	0.199530851902832	50
Q6NPS8_ATR3	ATR3	43.0656361838384	0.264574434088154	50
Q6NQ66_GULLO2	GULLO2	NA	0.704066551693439	50
Q6NQ72_ALY4	ALY4	NA	0.829099658018095	50
Q6NQE2_At4g27270	At4g27270	43.9357704955589	0.27556654489376	50
Q6NQJ6_RNR1	RNR1	38.8528983153853	0.138427793562612	50
Q6NQK9_CCB4	CCB4	35.8122115173601	0.136932943600676	50
Q6Q151_CYP59	CYP59	47.7109469740839	0.532356846010311	50
Q6Q152_CYP57	CYP57	43.4349948243258	0.34498330697103	50
Q6R0G4_RVE4	RVE4	43.2344965997349	0.306875170860207	50
Q6STH5_HCF101	HCF101	42.5830090066274	0.286346092374642	50
Q6TBX7_CYP97C1	CYP97C1	41.6682489169964	0.239322963506109	50
Q6WWW4_UPL3	UPL3	38.1092760722723	0.195632908692472	50
Q6ZY51_GWD3	GWD3	46.0597627439644	0.31737314040314	50
Q70DU8_ALDH3H1	ALDH3H1	47.580781185893	0.413688713669777	50
Q70E96_ALDH3F1	ALDH3F1	42.839817606518	0.248597654642842	50
Q75W54_EBM	EBM	46.4763071203236	0.336611269231033	50
Q76E23_EIF4G	EIF4G	NA	0.582672665803794	50
Q76FS5_SPS2	SPS2	47.2833797226277	0.375241776191226	50
Q7DLR9_PBG1	PBG1	59.5765595140837	1.04446161328351	50
Q7DMA9_PAS1	PAS1	40.5694132788098	0.23710429445602	50
Q7X659_VPS35A	VPS35A	41.0889857633623	0.303105012507687	50
Q7XA66_ZOP1	ZOP1	NA	0.581388644823916	50
Q7XA67_MTN2	MTN2	50.2533203144361	0.56950665829786	50
Q7XJ60_EB1A	EB1A	39.4623410635462	0.259493837742332	50
Q7XJJ7_FAAH	FAAH	67.5820952500858	1.11113744036882	50
Q7XJR9_CPK16	CPK16	50.0445247243308	0.423524643991953	50
Q7XZU0_SAC9	SAC9	40.4101025674439	0.216426617872223	50
Q7XZU1_SAC4	SAC4	50.7602055075946	0.933952341104649	50
Q7Y175_PUX5	PUX5	NA	0.724855796968419	50
Q7Y208_GDPDL1	GDPDL1	51.3670649544285	0.623929703499109	50
Q7Y232_UGT73B4	UGT73B4	47.8666385729016	0.41252665294891	50
Q84JE8_ZDP	ZDP	44.487650422968	0.28084735182522	50
Q84JF4_NAGS1	NAGS1	41.9157033468417	0.252709767530899	50
Q84JF7_At2g39270	At2g39270	47.6250110583766	0.444926008087447	50
Q84JH7_SIRB	SIRB	49.8508791157107	0.511880996939656	50
Q84K16_GAMMA-ADR	GAMMA-ADR	39.3473681796305	0.247941199075237	50
Q84L30_RAD23D	RAD23D	NA	0.811570678695331	50
Q84L31_RAD23C	RAD23C	NA	0.814179814911981	50
Q84L32_RAD23A	RAD23A	43.9810281067051	0.31925602886676	50
Q84L33_RAD23B	RAD23B	50.2649825629535	0.473526694933925	50
Q84LM4_AARE	AARE	48.2285776407024	0.502081775879811	50
Q84M92_ARP4	ARP4	43.1262618404945	0.289540686549128	50
Q84M96_AGD2	AGD2	54.0912475670071	0.733205207766411	50
Q84MB6_At3g50210	At3g50210	45.7270071564001	0.409450397596672	50
Q84MD8_FHY	FHY	42.4000007547429	0.228819478947087	50
Q84P21_4CLL5	4CLL5	42.3588681435489	0.21422134849789	50
Q84P23_4CLL9	4CLL9	41.7562176336412	0.111323139095051	50
Q84QC1_GGCT2	GGCT2	44.2952231652018	0.294962436684946	50
Q84TF0_AKR4C10	AKR4C10	47.5480628475301	0.421199520081439	50
Q84VQ4_ndhU	ndhU	NA	0.591877721821762	50
Q84VV6_HINT4	HINT4	42.6187272120112	0.331474338189971	50
Q84VW9_PPC3	PPC3	38.5189506269421	0.108910124678527	50
Q84VZ1_FHY1	FHY1	47.0989140401173	0.389737467721883	50
Q84VZ5_At5g19240	At5g19240	46.2783788492486	0.356958958938524	50
Q84W65_SUFE1	SUFE1	45.0520959381196	0.354831810260095	50
Q84W89_RH37	RH37	39.088556964211	0.157772487560998	50
Q84W92_PRMT13	PRMT13	41.3911541010397	0.136730436077636	50
Q84WL6_WDL3	WDL3	NA	0.554080631337991	50
Q84WM9_At5g12110	At5g12110	NA	0.612920024294554	50
Q84WN0_At4g37920	At4g37920	62.0470595664208	0.68470412640835	50
Q84WT8_CYS4	CYS4	NA	0.675622600157436	50
Q84WU2_UBP13	UBP13	42.6405996819281	0.242364626237541	50
Q84WU8_FTSH3	FTSH3	40.8128163586607	0.213884723901802	50
Q84WV1_CCT3	CCT3	46.1045242372538	0.360201142510953	50
Q84WV8_NAPRT2	NAPRT2	44.4357229999975	0.356627362793506	50
Q84WV9_QCT	QCT	40.2140013696145	0.276821138718881	50
Q84WW2_EMB2024	EMB2024	48.3047897418711	0.482182494618272	50
Q84XU2_PAPP5	PAPP5	49.422536192799	0.550134250890975	50
Q8GRL7_TFCE	TFCE	46.1455383409625	0.318717937819959	50
Q8GS60_HCAR	HCAR	47.8788997306485	0.474932421012284	50
Q8GS71_KIN4A	KIN4A	NA	0.581561523737019	50
Q8GSJ1_HISN1B	HISN1B	47.3095102836033	0.386992995095783	50
Q8GSJ6_LQY1	LQY1	NA	0.762475118590362	50
Q8GTR4_PU1	PU1	50.048474881813	0.481279073992203	50
Q8GUG7_RH50	RH50	NA	0.734298874842451	50
Q8GUI4_At1g61900	At1g61900	NA	0.696591929693917	50
Q8GUJ2_CRRSP2	CRRSP2	NA	0.697676632571361	50
Q8GUK4_SBT3.13	SBT3.13	48.7374468495264	0.42671000064386	50
Q8GUM2_HSP70-9	HSP70-9	44.9584692124684	0.361348118820098	50
Q8GUM5_At3g52640/At3g52650	At3g52640/At3g52650	NA	0.5641246276496	50
Q8GUN2_HINT1	HINT1	57.6069680427841	0.627549812087945	50
Q8GUN6_C50	C50	43.2767777555825	0.361171801463185	50
Q8GUQ8_XDH1	XDH1	64.4182272177087	1.17994901737486	50
Q8GW20_At5g03900	At5g03900	41.2087515308126	0.1402149156894	50
Q8GW64_At1g18440	At1g18440	44.8215367503585	0.155522456683083	50
Q8GW78_CLPT2	CLPT2	46.219548897841	0.340616574567214	50
Q8GWA7_MCD1	MCD1	42.2038696564971	0.261707209121949	50
Q8GWB7_IPUT1	IPUT1	41.7837079504756	0.160445607065114	50
Q8GWE0_P67	P67	38.5705444378188	0.171407023688497	50
Q8GWF4_MSRB6	MSRB6	48.1727583257994	0.470444915922273	50
Q8GWI7_JAL10	JAL10	47.8106675642018	0.34093460295372	50
Q8GWP5_PYRD	PYRD	52.0178280681362	0.556456383390139	50
Q8GWQ6_At5g63440	At5g63440	40.4532722430551	0.221936952869327	50
Q8GWR0_COX11	COX11	38.489710249542	0.215976783716421	50
Q8GWS0_GRXC5	GRXC5	43.6574043727897	0.30995032657333	50
Q8GWT4_PMRT15	PMRT15	37.5694855970363	0.136312616046004	50
Q8GWU0_PGLP2	PGLP2	48.2097888215305	0.359683213802796	50
Q8GXR9_NDC1	NDC1	40.326311518227	0.158676230493977	50
Q8GXW1_RGL2	RGL2	49.1070493003234	0.424458496792891	50
Q8GXX7_ZFN1	ZFN1	40.7959434990634	0.112702034018813	50
Q8GY88_SK2	SK2	43.5492139685307	0.299631220111697	50
Q8GYB8_OPR2	OPR2	46.3863379920515	0.345134881891889	50
Q8GYF7_NUP54	NUP54	51.5248988191	0.594710338572153	50
Q8GYJ4_MIA40	MIA40	NA	0.585877807698423	50
Q8GYN9_MENB	MENB	48.3072233869779	0.508673002386531	50
Q8GYP3_RDM4	RDM4	53.4904416539758	0.55163052461689	50
Q8GYR4_At3g08620	At3g08620	58.1800585950715	1.04595769976672	50
Q8GYU3_IYO	IYO	NA	0.496239177871036	50
Q8GZQ3_PNP1	PNP1	52.5270113267173	0.682790694411232	50
Q8H0S9_MPA1	MPA1	50.720743481216	0.622008014660977	50
Q8H0T4_UPL2	UPL2	39.8248883956952	0.301698891487485	50
Q8H0U4_TRN1	TRN1	43.162778064404	0.28621757871101	50
Q8H0U5_TIC62	TIC62	48.6900324175921	0.471511157130813	50
Q8H0V1_At4g36390	At4g36390	42.8849025320136	0.316312316731864	50
Q8H0V3_At1g08110	At1g08110	53.6402985671403	0.688206759540386	50
Q8H0V5_OCP3	OCP3	NA	0.63040952656996	50
Q8H0V6_ABCF3	ABCF3	42.6144586109286	0.354041690784486	50
Q8H0W0_LPA3	LPA3	43.6210484796021	0.223617425817949	50
Q8H0W1_PLSP1	PLSP1	41.9611231029075	0.247938163858906	50
Q8H0X6_CYS6	CYS6	NA	0.675170796432206	50
Q8H0Y1_OEP24B	OEP24B	39.633894004254	0.265486647644104	50
Q8H100_AGD8	AGD8	NA	0.590847936890495	50
Q8H103_PGI1	PGI1	47.8726982522476	0.376028223271425	50
Q8H104_At4g26870	At4g26870	39.7055443774838	0.227159384223838	50
Q8H110_XCT	XCT	50.4070407978853	0.403930395508982	50
Q8H118_At3g23300	At3g23300	50.0461064661941	0.506324515771148	50
Q8H124_At2g34460	At2g34460	45.4692829547401	0.225776351318261	50
Q8H136_RH14	RH14	36.605204113059	0.0523700836730935	50
Q8H156_RAN3	RAN3	44.2754837864571	0.228027720120402	50
Q8H166_ALEU	ALEU	44.6716866840552	0.371437985339809	50
Q8H183_PYD3	PYD3	NA	1.14283691338198	50
Q8H1B3_MED37B	MED37B	39.3428517755419	0.151287133522821	50
Q8H1E2_At5g58330	At5g58330	49.6153117324106	0.474746660607753	50
Q8H1G6_PTI11	PTI11	38.1405709737232	0.243515405665877	50
Q8H1Q1_TL20.3	TL20.3	NA	0.80069558951668	50
Q8H1Q2_NBP35	NBP35	48.1304634082854	0.382234774279764	50
Q8H1S4_At1g06650	At1g06650	40.4225244833515	0.235526246647477	50
Q8H1Y0_IAR4	IAR4	43.73263842022	0.326147193687026	50
Q8H7F6_GRXS16	GRXS16	NA	0.572340687006273	50
Q8H965_NPC6	NPC6	45.9557309194841	0.440793012439522	50
Q8L493_DAAT	DAAT	45.3178211457129	0.316395237789635	50
Q8L4A7_PAB2	PAB2	NA	0.974149431242684	50
Q8L4D8_IQD31	IQD31	38.4158793695549	0.214423433923795	50
Q8L4M1_THO6	THO6	51.2395759027877	0.55906941830386	50
Q8L4N1_PHOS34	PHOS34	49.3135090514405	0.534104921705409	50
Q8L4Y5_ARP7	ARP7	47.4798652232807	0.36561972690076	50
Q8L539_5FCL	5FCL	45.3314313506368	0.325938066709119	50
Q8L540_LTO1	LTO1	41.9813481964447	0.299455067111068	50
Q8L557_EMB514	EMB514	39.4685734659682	0.268578712611486	50
Q8L5U0_CSN4	CSN4	42.6896818697617	0.300610908369084	50
Q8L5Y9_PANK2	PANK2	39.3916899346821	0.195855165321436	50
Q8L5Z1_At1g33811	At1g33811	45.3281247309387	0.291956532933688	50
Q8L5Z7_SNX2A	SNX2A	44.9337615049115	0.341956483519968	50
Q8L608_At5g61250	At5g61250	51.8497915421111	0.711582189638921	50
Q8L611_SEC31B	SEC31B	41.2156396199448	0.229702929415041	50
Q8L633_TRZ2	TRZ2	52.1077929415974	0.647764291089283	50
Q8L6Y1_UBP14	UBP14	44.3312392080829	0.38767958124503	50
Q8L716_U2AF65B	U2AF65B	47.4256696135631	0.361320594570906	50
Q8L719_ALY2	ALY2	47.4643033257445	0.42092860302583	50
Q8L733_At4g12130	At4g12130	50.1654495321946	0.606610286500222	50
Q8L735_ISA2	ISA2	48.3124564842624	0.376239979865642	50
Q8L743_At1g24280	At1g24280	38.0396260879635	0.100960748014468	50
Q8L770_CLPR3	CLPR3	45.4246299073273	0.407012659191541	50
Q8L785_EDD1	EDD1	46.4616656067387	0.344983990567527	50
Q8L7A9_At1g31730	At1g31730	48.2459464450452	0.458003380777161	50
Q8L7B2_SCPL20	SCPL20	41.5981906604925	0.329305569789003	50
Q8L7B5_At2g33210	At2g33210	NA	0.857846458806742	50
Q8L7C9_GSTU20	GSTU20	47.6692192701038	0.403464329319031	50
Q8L7D2_SBT4.12	SBT4.12	48.6058630221328	0.402142770634641	50
Q8L7D5_CYP708A2	CYP708A2	40.8522998620975	0.236525165783118	50
Q8L7E3_VSR7	VSR7	47.9951730875202	0.434788387668337	50
Q8L7F7_NUP62	NUP62	NA	0.776185219474247	50
Q8L7G7_At4g22230	At4g22230	NA	1.0461383477551	50
Q8L7K9_NAD-ME2	NAD-ME2	38.6504465955799	0.140391368364596	50
Q8L7L0_OBGL	OBGL	40.4504345183116	0.229360263060339	50
Q8L7R2_HSK	HSK	51.5981039505542	0.581144018798148	50
Q8L7S3_At2g28450	At2g28450	46.4134413245553	0.5175947279401	50
Q8L7S4_MAP70.2	MAP70.2	39.2683145209394	0.261758137163173	50
Q8L7S6_HEXO3	HEXO3	47.9869950926451	0.397994880222877	50
Q8L7S8_RH3	RH3	37.8315715593347	0.123451862460026	50
Q8L7S9_At1g43560	At1g43560	NA	0.582389426335837	50
Q8L7U5_BSL1	BSL1	50.8797043657588	0.502008209075991	50
Q8L7V3_At5g64030	At5g64030	45.9766149894246	0.235364690705643	50
Q8L7W8_FUC95A	FUC95A	43.5101749271719	0.280100519318069	50
Q8L7Y9_NPC1	NPC1	47.803776513296	0.460706824115146	50
Q8L7Z3_At5g18400	At5g18400	44.8886365971518	0.340185216226767	50
Q8L828_At3g15980	At3g15980	45.5009325687804	0.363707394694458	50
Q8L831_NUDT3	NUDT3	52.6022536247987	0.710457273429496	50
Q8L8T2_GRXC1	GRXC1	44.8364267541848	0.41613442266644	50
Q8L940_PDX13	PDX13	66.171278732432	0.737042249015667	50
Q8L953_RPS27D	RPS27D	39.6401026529824	0.304453781448488	50
Q8L960_SVR1	SVR1	NA	0.529585935425959	50
Q8L968_At4g13720	At4g13720	51.000226029224	0.5635445262933	50
Q8L970_P4H7	P4H7	51.3014650003665	0.40776194234885	50
Q8L9C4_KCR1	KCR1	36.6654185995928	0.181030845662225	50
Q8L9J9_At4g34215	At4g34215	51.5321220560918	0.755149454334329	50
Q8L9S0_At1g29060	At1g29060	NA	0.590550128132008	50
Q8L9X2_RBCX2	RBCX2	47.5252765878426	0.360573259231267	50
Q8L9Y0_SCPL25	SCPL25	40.3811403257073	0.237636758436152	50
Q8LA13_RH11	RH11	36.7562706128101	0.114756790492121	50
Q8LA16_AL7	AL7	47.6596884455774	0.45179857128534	50
Q8LA53_MBD2	MBD2	47.5799073181807	0.368822431618932	50
Q8LAC4_URH2	URH2	50.103946248673	0.568030879915365	50
Q8LAD0_PDX2	PDX2	40.9871609075187	0.417146829919398	50
Q8LAD2_At5g23250	At5g23250	50.7279230167529	0.643007327512586	50
Q8LAH7_OPR1	OPR1	47.5532502594492	0.372958941652391	50
Q8LAH8_NDK4	NDK4	51.0372963076725	0.689573815830349	50
Q8LAN3_P4H4	P4H4	44.5476710297892	0.410177771475617	50
Q8LAP6_PAP12	PAP12	40.1469682632105	0.145946219914138	50
Q8LAS8_SFGH	SFGH	44.1585067677383	0.202988749841723	50
Q8LAZ7_CSN5A	CSN5A	49.1295810278951	0.314836406610608	50
Q8LB01_DAPB2	DAPB2	44.8080935769692	0.347869907002948	50
Q8LB10_CLPR4	CLPR4	45.4078648711302	0.37958615387041	50
Q8LB17_RBL15	RBL15	40.2059436144434	0.111580416993047	50
Q8LBB2_KING1	KING1	40.2428001850363	0.235084838203961	50
Q8LBK6_GRXS15	GRXS15	NA	0.630017216715611	50
Q8LBP4_ALB3	ALB3	NA	0.725901158408151	50
Q8LBS4_GRXS12	GRXS12	NA	0.637288764827713	50
Q8LBU2_GPX8	GPX8	44.2881056418063	0.40065776006496	50
Q8LBZ7_SDH2-1	SDH2-1	45.2084977517549	0.385247634133046	50
Q8LC68_NRP2	NRP2	NA	0.632230256253363	50
Q8LC83_RPS24B	RPS24B	37.6944055551297	0.207952009694166	50
Q8LC95_At5g25090	At5g25090	NA	1.80749826761992	50
Q8LCE1_GLN1-2	GLN1-2	44.2953749289402	0.238775783113352	50
Q8LCP6_At1g75680	At1g75680	40.3097194951517	0.147416811919372	50
Q8LCT3_At4g29670	At4g29670	47.9139133330846	0.45789155501904	50
Q8LCY2_At5g03905	At5g03905	43.2746017617964	0.320510526402631	50
Q8LD27_PBA1	PBA1	60.0142345030227	0.872068530537515	50
Q8LD49_ATHX	ATHX	48.2432428988766	0.368744757268488	50
Q8LDL0_HHL1	HHL1	40.0078489230921	0.129373058333661	50
Q8LDQ4_TAP46	TAP46	NA	0.701855031536511	50
Q8LDR3_CYP23	CYP23	49.269702845381	0.574433460791338	50
Q8LDU4_RCCR	RCCR	45.7661178180547	0.359628749236072	50
Q8LE52_DHAR3	DHAR3	48.7716859042138	0.465242186047964	50
Q8LEB6_At5g18500	At5g18500	37.829266032718	0.218371728250579	50
Q8LEG3_MAP65-2	MAP65-2	50.5690445614251	0.534928367537113	50
Q8LEJ6_FLA11	FLA11	NA	0.26515518663609	50
Q8LEM7_CBL3	CBL3	NA	0.927423261361022	50
